Total Atlantic Indian Pacific Arctic Southern Stratosphere None
3.478831592285778762e-01 9.484649688268738605e-04 5.592381265254529055e-01 -2.644921625175919444e-01 4.022381478065932114e-04 1.966353637129674217e-02 1.063933177648019755e-03 3.105902255513876692e-02
1.873882532516655819e-01 3.694504616207652543e-03 4.549083388593155308e-01 -3.204331562244631670e-01 1.627910591437533108e-04 1.650171564261806306e-02 5.778509417559926122e-04 3.197620835708762932e-02
1.432692400392265863e-01 5.291550038097869377e-03 4.907512260294452644e-01 -3.941312677807693454e-01 0.000000000000000000e+00 1.207066653498366227e-02 4.525724933317139026e-04 2.883449272413761422e-02
-1.326722076164948971e-02 4.956825542973490595e-03 3.938499233155460244e-01 -4.479273187715848148e-01 4.258406853539334108e-04 5.091270117028208475e-03 4.769604483825141831e-04 2.985927790065103296e-02
7.553803011780559594e-03 2.002843263474171111e-03 3.846863845806786086e-01 -4.350049625878462667e-01 -7.051118260965802940e-05 2.657860327631758265e-03 5.361838858980676583e-04 5.274600472455399924e-02
1.017711856898495526e-01 1.747818520991749683e-03 3.487289139411440253e-01 -2.695236780340123373e-01 1.332069629755742524e-04 3.058000490472699302e-03 7.206116364434552455e-04 1.690631217183436591e-02
5.195371061624881603e-02 2.251341705527371787e-03 3.029936651810856141e-01 -3.076874216514642324e-01 0.000000000000000000e+00 4.731324310016553521e-03 3.694068529686522187e-04 4.929539421811492822e-02
1.188484374849888142e-01 2.184897346799984878e-03 2.756819206494141028e-01 -2.193644657726832037e-01 1.455202338177900326e-05 1.430179300476956683e-02 6.243323273299825754e-04 4.540540790597666354e-02
3.084411399102017781e-01 4.019826895261716972e-03 3.200145904875412728e-01 -8.439035208084613715e-02 6.835007182091948602e-05 1.135459222627144792e-02 1.851846839138548452e-03 5.552228547101391992e-02
3.787571183397629992e-01 2.057466660886858676e-03 3.121370366730078505e-01 1.346662463408157323e-03 0.000000000000000000e+00 1.007169396059324519e-02 9.496781924275745496e-04 5.219458038943925599e-02
3.928154998302024747e-01 7.050572926334757774e-03 3.491466479307533399e-01 -3.830717957480635899e-02 1.010808817586127139e-04 3.183279339080761095e-03 5.515749924779808633e-04 7.108952333460330508e-02
2.711485277741441657e-01 7.466211278748904542e-03 2.546499960649134531e-01 -5.414821225662945492e-02 9.469539295530885262e-04 5.301626974809902325e-03 9.146341270996397304e-04 5.601731765564857413e-02
3.658798326563451053e-01 9.648762512550902726e-03 4.115334627260857636e-01 -1.315918509095854727e-01 0.000000000000000000e+00 1.504450131120712002e-03 5.035786679172940322e-04 7.428142952825583789e-02
1.322426638665901710e-01 6.681899272739886923e-03 2.021377046090281349e-01 -1.380436665733804080e-01 2.987931844254410074e-04 5.119262510813949374e-04 3.687453991450178399e-04 6.028726172355071411e-02
2.374575831423192673e-01 1.187916944368393873e-02 3.415570676581156095e-01 -1.917818456281979445e-01 -1.711276194409182673e-04 3.769003204363681296e-03 2.051386559657292826e-03 7.015392952413762595e-02
2.203051846527952495e-01 1.415204681797343524e-02 3.284014155229580401e-01 -1.958257277056571766e-01 -5.191199895793552657e-06 9.455552023572372233e-03 1.406596499976351094e-03 6.272049269386807679e-02
